Price,Close,High,Low,Open,Volume,Daily_Return,MA_7,MA_30,MA_90,Volatility
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,,,,,
Date,,,,,,,,,,
2019-12-04,65.45245361328125,65.71695745819278,64.66390942910238,64.81526974961815,35506000,0.018690917389937667,64.7776985168457,64.1987486521403,61.308966403537326,0.009816357947495535
2019-12-05,65.8504638671875,65.90108390796915,65.22320697590405,65.85244777903264,24408000,0.006080906550239407,64.9288444519043,64.3134324391683,61.36353204515245,0.009620720490889922
2019-12-06,66.46729278564453,66.62013727183943,66.06235522863464,66.13778172984779,32968000,0.009367115768555534,65.1159302847726,64.44622904459635,61.43035494486491,0.009717125148102138
2019-12-09,66.64592742919922,67.36847240077955,66.30252150171847,66.44097880991423,30842000,0.0026875570836137896,65.3347053527832,64.57639503479004,61.5027025434706,0.00971040053191782
2019-12-10,66.64098358154297,66.89456837249547,66.19981313481495,66.49459059389076,17606000,-7.418079163956648e-05,65.60977118355888,64.66557133992514,61.583519744873044,0.009137555292134924
2019-12-11,66.70848083496094,66.9883638395957,66.55216070218457,66.9094616993356,20480000,0.0010128489975749222,66.00244794573102,64.80384368896485,61.68800816006131,0.008002955302132738
2019-12-12,66.91888427734375,67.22109762614981,66.40824662381249,66.65686406966326,29114000,0.0031540733614270344,66.3834980555943,64.94906336466471,61.78583017985026,0.007994443992992093
2019-12-13,66.83848571777344,67.06080496049667,66.57994115975089,66.88959794149217,33170000,-0.00120143305493714,66.58150264195034,65.09474601745606,61.880095672607425,0.007989647831403207
2019-12-16,67.52481079101562,67.66524447622663,67.02409269178868,67.24194436457637,28128000,0.01026841146791102,66.82069505964007,65.24105745951334,61.96529091729058,0.007974903069857877
2019-12-17,67.23648071289062,67.70494128866822,67.0320242423483,67.60966052985063,32948000,-0.004269987205404502,66.93057904924665,65.3490416208903,62.05681610107422,0.007761934364538094
2019-12-18,67.08859252929688,67.46177232689692,67.01664166516937,67.34118534402695,23330000,-0.0021995229676766703,66.99381692068917,65.44906908671061,62.154638120863176,0.007794120340755024
2019-12-19,67.31340789794922,67.36750356922481,66.93179262005509,67.0886049459854,28922000,0.0033510222852590754,67.08987753731864,65.55730171203614,62.24270066155328,0.0077923576716338785
2019-12-20,67.05435180664062,67.68855983506695,67.03003753311336,67.64389911091128,50090000,-0.003848506551641817,67.13928767613002,65.63054796854655,62.345793872409395,0.007586436500509055
2019-12-23,67.02508544921875,67.58187556195193,66.89457132071418,67.42704715712873,19936000,-0.0004364572415265222,67.15445927211216,65.69941113789876,62.44576636420356,0.007591334276826295
2019-12-24,66.71739959716797,67.09356285074838,66.70450417230641,67.00423382720653,13468000,-0.004590607382125578,67.13716125488281,65.7757506052653,62.53686688741048,0.007467362682671646
2019-12-26,67.61264038085938,67.64887327109261,66.77099993853264,66.8226119301376,23662000,0.013418400433721445,67.1497083391462,65.88370170593262,62.6262085808648,0.007780935579994972
2019-12-27,67.22406005859375,67.83990541394884,67.14267427377442,67.68854511875405,23212000,-0.005747154970975332,67.14793395996094,65.98040402730307,62.720556640625,0.00788677830015468
2019-12-30,66.48316955566406,67.34118857344946,66.39037247271645,67.33176120761757,19994000,-0.011021210297085804,67.06144496372768,66.03095563252766,62.8022339714898,0.008037811163924534
2019-12-31,66.46729278564453,66.53031605334827,66.10701595588644,66.2886423044557,19514000,-0.00023880886133498258,66.94057137625558,66.0406322479248,62.88376791212294,0.007298759140383794
2020-01-02,67.9207992553711,67.9207992553711,66.81962250301638,66.91490324811264,27278000,0.02186799565335229,67.06434958321708,66.12142194112143,63.002371639675566,0.0080345738639512
2020-01-03,67.56549835205078,68.17241632220487,66.86082351055772,66.89457272632518,23408000,-0.0052311060413826604,67.1415514264788,66.20236091613769,63.10732311672635,0.008027139830957274
2020-01-06,69.36639404296875,69.39170027421379,67.04344557379943,67.07470353986153,46768000,0.026654072490287506,67.51997920445034,66.36107851664225,63.23248312208388,0.009067955501136975
2020-01-07,69.23239135742188,69.64874769049442,69.05622458304828,69.49788714263947,34330000,-0.0019318098828067232,67.75137220110211,66.51817410786947,63.35453855726454,0.009077308842506819
2020-01-08,69.72517395019531,70.06312039428155,69.10932845842892,69.21800440208847,35314000,0.007117804009244333,68.10867418561664,66.70239855448405,63.470771408081056,0.009007053539888933
2020-01-09,70.45713806152344,70.89830085438531,69.98172629744387,70.56333031718493,33200000,0.010497845610983658,68.67638397216797,66.89122174580892,63.59718284606934,0.0090406437712098
2020-01-10,70.91220092773438,71.20896226489012,70.44771578618479,70.93751472809956,26258000,0.006458719140899127,69.31137084960938,67.08303871154786,63.74021873474121,0.00905065649840284
2020-01-13,71.46156311035156,71.53351398026712,70.73405818738722,71.22434937620667,30730000,0.007747075615055721,69.81719425746373,67.29460741678874,63.88234494527181,0.00906786576807333
2020-01-14,70.99308776855469,71.59057063646944,70.85313873662007,71.46005654089402,26076000,-0.006555626848988028,70.30684988839286,67.50385958353678,64.00276824103462,0.009083290525775771
2020-01-15,71.42036437988281,71.49877431407914,71.04619262822877,71.11368347743128,21550000,0.006018566381013057,70.60027422223773,67.75254694620769,64.13117578294542,0.008652840462645361
2020-01-16,71.96426391601562,71.99106186638656,71.46007021003983,71.73052581710354,26080000,0.007615468513151535,70.99054173060826,68.00963795979818,64.26620559692383,0.008680995396719538
2020-01-17,73.42124938964844,73.47236161437567,72.28136348423534,72.57861703888604,52424000,0.020245958123509045,71.518552507673,68.27526448567708,64.41718707614474,0.008776951781494366
2020-01-21,73.55672454833984,73.93536387662941,72.9592340508193,73.39543709748455,48930000,0.0018451764280451588,71.9613505772182,68.53213984171549,64.5617889404297,0.008774293390052458
2020-01-22,73.63712310791016,74.46636033692931,73.5770832763965,73.92793275973034,28458000,0.0010930144057390567,72.35062517438617,68.77113418579101,64.69902979532877,0.008720958049905735
2020-01-23,73.67781829833984,74.11502095938191,73.46095856974544,73.81975128317777,26650000,0.0005526450343538158,72.66723305838448,69.0055305480957,64.83393279181587,0.00873614989589636
2020-01-24,72.75875854492188,74.1497455459025,72.61037407881075,74.08126273759932,29786000,-0.012474035939778583,72.91947174072266,69.20945638020834,64.96325573391384,0.009187183284006412
2020-01-27,71.04967498779297,71.29035678349074,70.44275705144024,71.04024762156224,34132000,-0.023489729502101153,72.86651611328125,69.3541628519694,65.07455380757649,0.010379221673092657
2020-01-28,71.98113250732422,72.19451657572402,70.98168030050765,71.54641358018323,29724000,0.013109947648476616,72.86892591203961,69.52290445963541,65.19467404683431,0.01056966110611824
2020-01-29,72.28881072998047,72.65802274423001,71.72755303995011,72.37614827530244,21566000,0.004274428755687287,72.70714896065849,69.70458196004232,65.31484947204589,0.010551024325205353
2020-01-30,72.16722106933594,72.21684156955847,71.2119374669288,71.36577389032585,27110000,-0.0016819983537799121,72.50864846365792,69.85932896931966,65.43858672247993,0.010479609959338805
2020-01-31,71.1017837524414,72.93244966534068,70.81792535833127,72.842628440091,43822000,-0.014763452175481362,72.14645712716239,69.98817240397135,65.54781155056423,0.010873214856301635
2020-02-03,73.57408905029297,73.75770686602394,72.2843346143234,72.53444375093086,71636000,0.03477135406981513,72.1316386631557,70.2043556213379,65.69352717929416,0.012380620944219248
2020-02-04,71.72854614257812,72.81682013376593,70.56831370623127,72.17914397442904,95880000,-0.025084142142124066,71.98446546282086,70.35152689615886,65.80351282755534,0.013410665362490866
2020-02-05,71.76029205322266,72.67984253452366,70.94793336208039,72.63170618173763,36376000,0.00044258405267871836,72.08598218645368,70.50839157104492,65.91586388481988,0.013366668874825146
2020-02-06,73.2450942993164,73.52250121076365,71.98015361515722,72.05458817062402,37822000,0.020691139955123283,72.26654815673828,70.71572519938151,66.05372242397732,0.013765452012911813
2020-02-07,73.40089416503906,73.7055911376281,72.72103350779275,72.81929012242819,28360000,0.002127103080596493,72.4254172188895,70.93850835164388,66.19596430460612,0.01369125144591605
2020-02-10,74.86732482910156,74.87824391485704,73.206874148299,73.30761445127459,38302000,0.01997837602312158,72.81114632742745,71.18033116658529,66.36284781561957,0.013909442698607225
2020-02-11,74.93678283691406,75.92035599146817,74.70801213991432,75.09607878398091,34852000,0.0009277479590870108,73.35900333949498,71.43742192586264,66.54598617553711,0.013809511478400644
2020-02-12,75.36209106445312,75.44496101891976,74.86782448844302,75.22462568128545,31042000,0.0056755602714446685,73.61443219866071,71.7333859761556,66.72750362820095,0.013528568306366735
2020-02-13,75.10205078125,75.72533972486248,74.63606632799268,74.93381963355475,22914000,-0.0034505449560937596,74.0963614327567,72.02121124267578,66.89426036410862,0.013578140301393853
2020-02-14,75.3670425415039,75.43254947654793,74.71298029109376,75.15861826834625,23198000,0.0035284224265159647,74.61161150251117,72.26941935221355,67.06545571221245,0.013160194951179678
2020-02-18,75.40227508544922,75.9541053185797,74.98393482404958,75.14919009338159,25642000,0.0004674794546424277,74.91978018624442,72.53064524332682,67.24703364902072,0.013069789930460115
2020-02-19,75.6717529296875,75.96305477198614,75.47871529345878,75.78738014912862,22746000,0.0035738688777346983,75.2441885811942,72.74082387288412,67.42484024895562,0.012333443495478488
2020-02-20,75.28070831298828,75.78092664396918,74.64897632817032,75.38094885591177,25962000,-0.005167643163527247,75.30324336460659,72.94243443806967,67.59440362718371,0.012391870095624048
2020-02-21,73.61676025390625,74.98095669681864,73.37012676714123,74.66484088299715,42520000,-0.02210324658694729,75.11466870989118,73.0721539815267,67.74203796386719,0.013170419248551184
2020-02-24,70.46061706542969,71.28042685845558,69.81202186636781,70.61892109008193,49560000,-0.04287261728974401,74.41445813860211,73.07226994832357,67.85346819559733,0.015386515119689182
2020-02-25,68.79620361328125,71.30375438851503,68.50341762530834,71.01345207622762,51580000,-0.02362189718836638,73.5136228288923,73.00173670450846,67.93291248745389,0.01592952162891665
2020-02-26,69.00213623046875,70.15344093186029,68.31135643850625,69.22594718689604,49776000,0.002993371819542512,72.60435049874442,72.91975580851236,68.01422581142849,0.01586419380396262
2020-02-27,65.25445556640625,67.95654311110967,65.21922220576265,67.4473896252563,62290000,-0.05431253101418709,71.15466199602399,72.72846806844076,68.04849476284451,0.018596996891908867
2020-02-28,66.46034240722656,66.61913861220282,62.93497730501943,63.23769037956694,80198000,0.018479762498258,69.83874620710101,72.56313400268554,68.10078845553927,0.01893310033829345
2020-03-02,68.79620361328125,68.85326757659175,65.76312069292557,67.06280243372319,55430000,0.03514669231979006,68.91238839285714,72.4575319925944,68.17910792032878,0.02006001872622899
2020-03-03,66.3844223022461,69.8814980608443,65.96359831152199,69.35994133870133,56602000,-0.03505689535707979,67.8791972569057,72.222971089681,68.2323280758328,0.020546600210029277
2020-03-04,68.56196594238281,68.62052161924996,66.34868554057559,67.43845113577657,47598000,0.03280202741273297,67.60796138218471,72.0564791361491,68.30068380567762,0.02155839434413207
2020-03-05,65.24503326416016,67.17396336378967,64.59395432942128,66.77298603210595,54380000,-0.04837861097813467,67.10065133231026,71.77674280802408,68.33136867947049,0.02313874045835863
2020-03-06,64.30116271972656,64.64902873567758,62.389107394937724,63.021331540993415,64640000,-0.014466550129756395,66.42908368791852,71.46418762207031,68.34870440165201,0.02320451435796787
2020-03-09,60.33363723754883,62.16678659987144,59.45279189368406,59.796197886210365,69252000,-0.06170223545523168,65.7261096409389,71.05001691182454,68.30834821065267,0.0254381974214551
2020-03-10,63.28036880493164,63.31411422982918,60.270112587742254,62.249162685435664,54872000,0.04884060869363438,65.2718276977539,70.7910400390625,68.31634885999891,0.027088286954921593
2020-03-11,60.09096908569336,62.37521226684703,59.11037916246386,61.9454606818698,54732000,-0.05040109246312929,64.02822276524135,70.39470125834147,68.28888969421386,0.02820464760278949
2020-03-12,55.16072082519531,58.99177508979836,55.00787634557328,55.71007122053141,94326000,-0.08204640956059828,62.424836839948384,69.82376492818197,68.20769763522678,0.03138512811375619
2020-03-13,60.25820541381836,60.26465691209083,55.19744041947914,58.308932915533035,79400000,0.09241149340265165,61.23858533586775,69.4267977396647,68.17572805616591,0.036391159135044926
2020-03-16,53.247676849365234,56.8440010306716,52.95389514808521,54.071946637182414,96520000,-0.11634147609124579,59.52467727661133,68.8316608428955,68.05629162258572,0.04164350332937073
2020-03-17,55.4837760925293,55.87779830241057,52.06163502643208,54.12305900314687,83194000,0.04199430614578481,58.26505061558315,68.22865041097005,67.96069170633952,0.041923669421126575
2020-03-18,54.15035629272461,54.83518057354146,51.461171864578795,52.59957358482276,93044000,-0.02403260725407308,57.38172476632254,67.64271074930826,67.85051311916776,0.04190976089949962
2020-03-19,55.16667938232422,57.19832981284174,52.381721811582096,54.002971351103,74064000,0.018768539289115482,56.22262627737863,67.08959032694499,67.74284328884549,0.04217674082902405
2020-03-20,53.009971618652344,56.49712392196647,52.70676254783707,56.12096445623993,82878000,-0.03909439153886973,55.21105521065848,66.41508623758952,67.61007419162327,0.04219402125817746
2020-03-23,52.31125259399414,52.94546064378,50.06522244779054,52.422412216355276,83672000,-0.01318089792020094,54.80398832048689,65.71209818522135,67.47545238071018,0.04213677655685116
2020-03-24,56.07679748535156,56.241553000148,53.91413715081012,54.78505912386957,72468000,0.07198345871361811,54.20664433070591,65.08574727376302,67.3832600487603,0.04443478658157399
2020-03-25,54.667945861816406,56.87873884091762,53.74442370156079,55.807335766211146,90324000,-0.025123610596756718,54.40953990391323,64.4101193745931,67.27598177591959,0.04449625387922177
